"","NameRB","YearRB","per_Agricultural_RB","per_Barren Land_RB","per_Emergent Herbaceous Wetlands_RB","per_Forest_RB","per_Grassland/Herbaceous_RB","per_Open Spaces Developed_RB","per_Open Water_RB","per_Perennial Snow/Ice_RB","per_Scrub-Shrub_RB","per_Urban_RB","per_Woody Wetlands_RB"
"3197","09MID1537","2007",0.221110431639602,0,1.85378941027476,41.398319586376,0.050648131502016,2.33289036566316,18.3328584655419,0,3.35059629014763,1.59579097021709,30.8639963486379
"3198","09MID1537","2008",0.221110431639622,0,1.85378941027494,41.2290659886633,0.101296263004032,2.33289036566338,18.5349997989904,0,3.51984988785924,1.59579097021724,30.6112068836879
"3199","09MID1537","2009",0.221110431640208,0,2.02231572030927,40.9166835953867,0.1012962630043,2.33289036566956,16.7998224168368,0,3.78606996209797,1.59579097022147,32.2240202748337
"3200","09MID1537","2010",0.221110431640793,0,2.1908420303436,40.6043012021101,0.101296263004568,2.33289036567573,15.0646450346833,0,4.0522900363367,1.59579097022569,33.8368336659795
"3201","09MID1537","2011",0.221110431641379,0,2.35936834037794,40.2919188088335,0.101296263004837,2.33289036568191,13.3294676525298,0,4.31851011057542,1.59579097022992,35.4496470571253
"3202","09MID1537","2012",0.221110431640495,0,6.18303686220272,40.5049997291624,0.101296263004432,2.33289036567258,8.54188272881276,0,4.01473530834716,1.59579097022354,36.5042573409339
"3203","09MID1537","2013",0.221110431639611,0,10.0067053840275,40.7180806494914,0.101296263004027,2.33289036566326,3.75429780509574,0,3.71096050611889,1.59579097021716,37.5588676247424
"3204","09MID1537","2014",0.221110431639615,0,8.29592042135626,40.9109082844525,0.155815922269566,2.63492703928912,3.62460169909649,0,2.98558582916799,1.82630133858094,39.3448290341475
"3205","09MID1537","2015",0.221110431639619,0,6.58513545868502,41.1037359194137,0.210335581535106,2.93696371291498,3.49490559309723,0,2.26021115221709,2.05681170694472,41.1307904435525
"3206","09MID1537","2016",0.221110431639623,0,4.87435049601377,41.2965635543748,0.264855240800646,3.23900038654084,3.36520948709798,0,1.5348364752662,2.2873220753085,42.9167518529576
"3207","09MID1537","2017",0.221110431640197,0,4.87435049602641,41.5377902288904,0.264855240801332,3.1695831660404,3.3652094871067,0,1.29360980086196,2.35673929582327,42.9167518528093
"3208","09MID1537","2018",0.22111043164077,0,4.87435049603905,41.7790169034059,0.264855240802019,3.10016594553997,3.36520948711543,0,1.05238312645772,2.42615651633804,42.9167518526611
"3209","09MID1537","2019",0.221110431641343,0,4.87435049605169,42.0202435779214,0.264855240802706,3.03074872503953,3.36520948712415,0,0.811156452053488,2.4955737368528,42.9167518525129
"3210","09MID1537","2020",0.221110431641441,0,4.95875325332995,42.1080134446386,0.266845762985382,3.06951863389378,2.70883785093629,0,0.616525245011036,2.55299043821119,43.4974049393523
"3211","09MID1537","2021",0.221110431641539,0,5.04315601060822,42.1957833113559,0.268836285168058,3.10828854274804,2.05246621474842,0,0.421894037968583,2.61040713956958,44.0780580261917
"3212","09MID1537","2022",0.221110431641637,0,5.12755876788648,42.2835531780731,0.270826807350734,3.14705845160229,1.39609457856056,0,0.22726283092613,2.66782384092797,44.6587111130311
"3213","09MID1744","2001",14.825605130189,0,12.7246197707933,15.1488289220031,0.247915806959621,3.63503641608187,17.4685965015207,0,0.389741566914968,1.26440990678991,34.2952459787475
"3214","09MID1744","2002",14.825605130189,0,12.7246197707933,15.1488289220031,0.24791580695962,3.63503641608187,17.4685965015207,0,0.389741566914968,1.26440990678991,34.2952459787475
"3215","09MID1744","2003",14.825605130189,0,12.7246197707933,15.1488289220031,0.24791580695962,3.63503641608187,17.4685965015207,0,0.389741566914968,1.26440990678991,34.2952459787475
"3216","09MID1744","2004",14.825605130189,0,12.7246197707933,15.1488289220031,0.247915806959621,3.63503641608187,17.4685965015207,0,0.389741566914968,1.26440990678991,34.2952459787475
"3217","09MID1744","2005",14.8256051301881,0,12.7246197707925,15.108422342925,0.25477280590561,3.61886829402592,17.4685965015196,0,0.423291147053476,1.28057802884441,34.2952459787453
"3218","09MID1744","2006",14.8256051301872,0,12.7246197707917,15.068015763847,0.261629804851599,3.60270017196996,17.4685965015185,0,0.456840727191985,1.29674615089891,34.2952459787432
"3219","09MID1744","2007",14.8256051301871,0,12.2961733923925,15.068015763847,0.254772805905594,3.60270017196996,17.4685965015184,0,0.463697726137989,1.29674615089891,34.7236923571425
"3220","09MID1744","2008",14.8256051301871,0,11.8677270139932,15.068015763847,0.247915806959588,3.60270017196995,17.4685965015184,0,0.470554725083993,1.2967461508989,35.1521387355419
"3221","09MID1744","2009",14.8256051301871,0,12.153357932926,15.068015763847,0.247915806959589,3.60270017196996,17.4685965015184,0,0.470554725083994,1.2967461508989,34.866507816609
"3222","09MID1744","2010",14.8256051301872,0,12.4389888518589,15.068015763847,0.247915806959589,3.60270017196996,17.4685965015184,0,0.470554725083995,1.29674615089891,34.5808768976761
"3223","09MID1744","2011",14.8256051301872,0,12.7246197707917,15.068015763847,0.247915806959589,3.60270017196996,17.4685965015185,0,0.470554725083995,1.29674615089891,34.2952459787432
"3224","09MID1744","2012",14.8256051301865,0,12.1294332662788,15.0680157638463,0.247915806959577,3.60270017196979,17.4685965015176,0,0.470554725083973,1.29674615089885,34.8904324832586
"3225","09MID1744","2013",14.8256051301858,0,11.5342467617659,15.0680157638456,0.247915806959566,3.60270017196962,17.4685965015168,0,0.470554725083951,1.29674615089879,35.485618987774
"3226","09MID1744","2014",14.8256051301858,0,11.8146902652513,15.0680157638456,0.247915806959566,3.60270017196962,17.4685965015168,0,0.470554725083951,1.29674615089879,35.2051754842886
"3227","09MID1744","2015",14.8256051301858,0,12.0951337687367,15.0680157638456,0.247915806959566,3.60270017196962,17.4685965015168,0,0.470554725083951,1.29674615089879,34.9247319808031
"3228","09MID1744","2016",14.8256051301858,0,12.3755772722222,15.0680157638456,0.247915806959566,3.60270017196962,17.4685965015168,0,0.470554725083951,1.29674615089879,34.6442884773177
"3229","09MID1744","2017",14.825605130186,0,12.3755772722224,15.0946550447652,0.24791580695957,3.60270017196968,17.4685965015171,0,0.443915444162947,1.29674615089881,34.6442884773183
"3230","09MID1744","2018",14.8256051301863,0,12.3755772722226,15.1212943256848,0.247915806959574,3.60270017196974,17.4685965015174,0,0.417276163241944,1.29674615089883,34.6442884773189
"3231","09MID1744","2019",14.8256051301865,0,12.3755772722228,15.1479336066045,0.247915806959578,3.6027001719698,17.4685965015177,0,0.39063688232094,1.29674615089885,34.6442884773194
"3232","09MID1744","2020",14.8256051301864,0,12.3561860223022,15.1478838668601,0.247915806959576,3.60090371396358,17.4685965015175,0,0.390686622065716,1.2985426089049,34.6636797272401
"3233","09MID1744","2021",14.8256051301862,0,12.3367947723816,15.1478341271157,0.247915806959573,3.59910725595735,17.4685965015173,0,0.390736361810493,1.30033906691095,34.6830709771608
"3234","09MID1744","2022",14.8256051301861,0,12.317403522461,15.1477843873713,0.247915806959571,3.59731079795112,17.4685965015172,0,0.390786101555269,1.30213552491701,34.7024622270814
"3235","09MID1817","2001",15.367321439546,0,13.1895676767702,12.2243732182082,0.256974461550543,3.69218824223292,18.1068857007274,0,0.403982426655563,1.21033871203268,35.5483681222764
"3236","09MID1817","2002",15.367321439546,0,13.1895676767702,12.2243732182082,0.256974461550543,3.69218824223292,18.1068857007274,0,0.403982426655563,1.21033871203268,35.5483681222764
"3237","09MID1817","2003",15.367321439546,0,13.1895676767702,12.2243732182082,0.256974461550543,3.69218824223292,18.1068857007274,0,0.403982426655563,1.21033871203268,35.5483681222764
"3238","09MID1817","2004",15.367321439546,0,13.1895676767702,12.2243732182082,0.256974461550543,3.69218824223292,18.1068857007274,0,0.403982426655563,1.21033871203268,35.5483681222764
"3239","09MID1817","2005",15.367321439545,0,13.1895676767694,12.1824902135336,0.264082010010278,3.67542934932259,18.1068857007262,0,0.438757882877396,1.22709760494149,35.5483681222741
"3240","09MID1817","2006",15.367321439544,0,13.1895676767685,12.140607208859,0.271189558470014,3.65867045641226,18.106885700725,0,0.473533339099229,1.24385649785031,35.5483681222717
"3241","09MID1817","2007",15.367321439544,0,12.745466194323,12.140607208859,0.264082010010261,3.65867045641226,18.1068857007249,0,0.480640887558981,1.24385649785031,35.9924696047173
"3242","09MID1817","2008",15.3673214395439,0,12.3013647118776,12.140607208859,0.256974461550508,3.65867045641225,18.1068857007249,0,0.487748436018733,1.2438564978503,36.4365710871628
"3243","09MID1817","2009",15.367321439544,0,12.5974323668412,12.140607208859,0.256974461550508,3.65867045641225,18.1068857007249,0,0.487748436018733,1.24385649785031,36.1405034321991
"3244","09MID1817","2010",15.367321439544,0,12.8935000218049,12.140607208859,0.256974461550508,3.65867045641226,18.1068857007249,0,0.487748436018734,1.24385649785031,35.8444357772354
"3245","09MID1817","2011",15.367321439544,0,13.1895676767685,12.140607208859,0.256974461550509,3.65867045641226,18.106885700725,0,0.487748436018734,1.24385649785031,35.5483681222717
"3246","09MID1817","2012",15.3673214395433,0,12.5726335111136,12.1406072088584,0.256974461550496,3.65867045641209,18.1068857007241,0,0.487748436018711,1.24385649785025,36.1653022879292
"3247","09MID1817","2013",15.3673214395425,0,11.9556993454586,12.1406072088578,0.256974461550484,3.65867045641191,18.1068857007232,0,0.487748436018687,1.24385649785019,36.7822364535866
"3248","09MID1817","2014",15.3673214395425,0,12.2463900407688,12.1406072088578,0.256974461550484,3.65867045641191,18.1068857007232,0,0.487748436018687,1.24385649785019,36.4915457582764
"3249","09MID1817","2015",15.3673214395425,0,12.537080736079,12.1406072088578,0.256974461550484,3.65867045641191,18.1068857007232,0,0.487748436018687,1.24385649785019,36.2008550629662
"3250","09MID1817","2016",15.3673214395425,0,12.8277714313892,12.1406072088578,0.256974461550484,3.65867045641191,18.1068857007232,0,0.487748436018687,1.24385649785019,35.9101643676561
"3251","09MID1817","2017",15.3673214395428,0,12.8277714313894,12.1682198687946,0.256974461550488,3.65867045641197,18.1068857007235,0,0.460135776080462,1.24385649785021,35.9101643676567
"3252","09MID1817","2018",15.367321439543,0,12.8277714313896,12.1958325287313,0.256974461550492,3.65867045641203,18.1068857007238,0,0.432523116142236,1.24385649785023,35.9101643676573
"3253","09MID1817","2019",15.3673214395433,0,12.8277714313898,12.223445188668,0.256974461550497,3.65867045641209,18.1068857007241,0,0.404910456204011,1.24385649785025,35.9101643676579
"3254","09MID1817","2020",15.3673214395431,0,12.8076716399798,12.2233936314714,0.256974461550494,3.65680835719983,18.1068857007239,0,0.404962013401147,1.24571859706234,35.930264159068
"3255","09MID1817","2021",15.367321439543,0,12.7875718485698,12.2233420742747,0.256974461550492,3.65494625798756,18.1068857007238,0,0.405013570598283,1.24758069627443,35.9503639504781
"3256","09MID1817","2022",15.3673214395428,0,12.7674720571597,12.223290517078,0.256974461550489,3.65308415877529,18.1068857007236,0,0.405065127795419,1.24944279548651,35.9704637418882
"3257","09MID1958","2001",0,0,0,83.837887958077,0,3.23306190594543,0,0,12.9290501359775,0,0
"3258","09MID1958","2002",0,0,0,83.837887958077,0,3.23306190594543,0,0,12.9290501359775,0,0
"3259","09MID1958","2003",0,0,0,83.837887958077,0,3.23306190594543,0,0,12.9290501359775,0,0
"3260","09MID1958","2004",0,0,0,83.837887958077,0,3.23306190594543,0,0,12.9290501359775,0,0
"3261","09MID1958","2005",0,0,0,83.837887958077,0,3.23306190594543,0,0,12.9290501359775,0,0
"3262","09MID1958","2006",0,0,0,83.837887958077,0,3.23306190594543,0,0,12.9290501359775,0,0
"3263","09MID1958","2007",0,0,0,83.837887958077,0,3.23306190594543,0,0,12.9290501359775,0,0
"3264","09MID1958","2008",0,0,0,83.837887958077,0,3.23306190594543,0,0,12.9290501359775,0,0
"3265","09MID1958","2009",0,0,0,83.837887958077,0,3.23306190594543,0,0,12.9290501359775,0,0
"3266","09MID1958","2010",0,0,0,83.837887958077,0,3.23306190594543,0,0,12.9290501359775,0,0
"3267","09MID1958","2011",0,0,0,83.837887958077,0,3.23306190594543,0,0,12.9290501359775,0,0
"3268","09MID1958","2012",0,0,0,87.4612960799877,0,3.23306190594579,0,0,9.30564201406654,0,0
"3269","09MID1958","2013",0,0,0,91.0847042018983,0,3.23306190594614,0,0,5.68223389215554,0,0
"3270","09MID1958","2014",0,0,0,85.6491935568646,5.43551064503364,3.23306190594618,0,0,5.68223389215559,0,0
"3271","09MID1958","2015",0,0,0,80.2136829118309,10.8710212900673,3.23306190594621,0,0,5.68223389215565,0,0
"3272","09MID1958","2016",0,0,0,74.7781722667971,16.3065319351009,3.23306190594624,0,0,5.68223389215571,0,0
"3273","09MID1958","2017",0,0,0,76.672250230849,10.8710212900673,3.23306190594624,0,0,9.22366657313744,0,0
"3274","09MID1958","2018",0,0,0,78.5663281949009,5.43551064503364,3.23306190594624,0,0,12.7650992541192,0,0
"3275","09MID1958","2019",0,0,0,80.4604061589528,0,3.23306190594624,0,0,16.3065319351009,0,0
"3276","09MID1958","2020",0,0,0,80.2727682812237,0,3.23306190594629,0,0,16.49416981283,0,0
"3277","09MID1958","2021",0,0,0,80.0851304034946,0,3.23306190594633,0,0,16.6818076905591,0,0
"3278","09MID1958","2022",0,0,0,79.8974925257655,0,3.23306190594638,0,0,16.8694455682881,0,0
"3279","09MID2426","2001",0,0,0,79.2026020250438,3.55591640206854,3.34062781618843,0,0,9.71255540328172,0.713131654014286,3.47516669940318
"3280","09MID2426","2002",0,0,0,78.8970686243301,3.5953383027303,3.34062781618853,0,0,9.97866690333347,0.713131654014306,3.47516669940328
"3281","09MID2426","2003",0,0,0,78.5915352236164,3.63476020339206,3.34062781618862,0,0,10.2447784033852,0.713131654014326,3.47516669940338
"3282","09MID2426","2004",0,0,0,78.2860018229027,3.67418210405382,3.34062781618871,0,0,10.510889903437,0.713131654014346,3.47516669940348
"3283","09MID2426","2005",0,0,0,78.2860018229007,1.8962239030194,3.34062781618863,0,0,12.2888481044735,0.713131654014328,3.47516669940339
"3284","09MID2426","2006",0,0,0,78.2860018228988,0.118265701984981,3.34062781618855,0,0,14.0668063055101,0.71313165401431,3.4751666994033
"3285","09MID2426","2007",0,0,0,79.2966164376386,0.118265701984984,3.34062781618864,0,0,13.0561916907701,0.71313165401433,3.4751666994034
"3286","09MID2426","2008",0,0,0,80.3072310523784,0.118265701984987,3.34062781618874,0,0,12.0455770760301,0.71313165401435,3.4751666994035
"3287","09MID2426","2009",0,0,0,80.0524691143007,0.0788438013233249,3.34062781618874,0,0,12.3397609147694,0.713131654014351,3.4751666994035
"3288","09MID2426","2010",0,0,0,79.7977071762231,0.0394219006616624,3.34062781618874,0,0,12.6339447535086,0.713131654014351,3.4751666994035
"3289","09MID2426","2011",0,0,0,79.5429452381455,0,3.34062781618874,0,0,12.9281285922479,0.713131654014351,3.47516669940351
"3290","09MID2426","2012",0,0,0,79.5114519242497,0,3.34062781618876,0,0,12.9596219061436,0.713131654014356,3.47516669940353
"3291","09MID2426","2013",0,0,0,79.479958610354,0,3.34062781618879,0,0,12.9911152200394,0.713131654014361,3.47516669940355
"3292","09MID2426","2014",0,0,0,80.9620171009836,0,3.34062781618881,0,0,11.5090567294097,0.713131654014366,3.47516669940358
"3293","09MID2426","2015",0,0,0,82.4440755916132,0,3.34062781618883,0,0,10.02699823878,0.713131654014371,3.4751666994036
"3294","09MID2426","2016",0,0,0,83.9261340822429,0,3.34062781618885,0,0,8.54493974815028,0.713131654014376,3.47516669940362
"3295","09MID2426","2017",0,0,0,85.9479213925231,0,3.34062781618878,0,0,6.52315243787019,0.713131654014359,3.47516669940354
"3296","09MID2426","2018",0,0,0,87.9697087028034,0,3.3406278161887,0,0,4.5013651275901,0.713131654014343,3.47516669940346
"3297","09MID2426","2019",0,0,0,89.9914960130837,0,3.34062781618862,0,0,2.47957781731,0.713131654014327,3.47516669940338
"3298","09MID2426","2020",0,0,0,90.5908790124192,-0.197550911226029,3.34062781618864,0,0,2.07774572920046,0.713131654014329,3.4751666994034
"3299","09MID2426","2021",0,0,0,91.1902620117548,-0.395101822452059,3.34062781618865,0,0,1.67591364109092,0.713131654014331,3.47516669940341
"3300","09MID2426","2022",0,0,0,91.7896450110903,-0.59265273367809,3.34062781618866,0,0,1.27408155298138,0.713131654014334,3.47516669940342
"3301","09MIL0340","2001",0.284533969434809,0.370178982691509,0,11.8307108962981,0.9661668908256,18.5376960738366,38.7824954970172,0,0.195620979603211,18.2270488121698,10.8055478981231
"3302","09MIL0340","2002",0.284533969434796,0.370178982691492,0,11.7588988668194,0.966166890825556,18.477885872588,38.8449677076596,0,0.195620979603202,18.2961988322554,10.8055478981226
"3303","09MIL0340","2003",0.284533969434783,0.370178982691475,0,11.6870868373406,0.966166890825513,18.4180756713393,38.9074399183021,0,0.195620979603194,18.3653488523409,10.8055478981222
"3304","09MIL0340","2004",0.28453396943477,0.370178982691458,0,11.6152748078619,0.966166890825469,18.3582654700906,38.9699121289445,0,0.195620979603185,18.4344988724264,10.8055478981217
"3305","09MIL0340","2005",0.284533969434766,0.370178982691453,0,11.6143536386028,0.919607929593003,18.3081265409293,38.969912128944,0,0.195620979603182,18.5321179320801,10.8055478981215
"3306","09MIL0340","2006",0.284533969434762,0.370178982691448,0,11.6134324693437,0.873048968360537,18.2579876117679,38.9699121289434,0,0.195620979603179,18.6297369917338,10.8055478981214
"3307","09MIL0340","2007",0.233473871036482,0.370178982691466,0.0363933863109253,11.7108105710565,0.873048968360579,18.0375749790105,38.9382608377047,0,0.195620979603189,18.8501496244944,10.7544877997313
"3308","09MIL0340","2008",0.182413772638202,0.370178982691484,0.0727867726218507,11.8081886727693,0.87304896836062,17.817162346253,38.906609546466,0,0.195620979603198,19.070562257255,10.7034277013413
"3309","09MIL0340","2009",0.216453838237069,0.37017898269149,0.0485245150812338,11.7084707023628,0.873048968360635,17.8021184907684,38.9876621053022,0,0.195620979603201,19.0856061127419,10.7123153048511
"3310","09MIL0340","2010",0.250493903835937,0.370178982691496,0.0242622575406169,11.6087527319562,0.87304896836065,17.7870746352837,39.0687146641383,0,0.195620979603204,19.1006499682289,10.721202908361
"3311","09MIL0340","2011",0.284533969434804,0.370178982691502,0,11.5090347615496,0.873048968360664,17.772030779799,39.1497672229745,0,0.195620979603208,19.1156938237158,10.7300905118709
"3312","09MIL0340","2012",0.284533969434789,0.370178982691482,0,11.5600948600014,0.925247822254604,17.7720307797981,39.0087795775073,0,0.195620979603197,19.1156938237128,10.7678192049963
"3313","09MIL0340","2013",0.284533969434774,0.370178982691463,0,11.6111549584532,0.977446676148544,17.7720307797971,38.8677919320401,0,0.195620979603187,19.1156938237098,10.8055478981218
"3314","09MIL0340","2014",0.250493903835916,0.370178982691469,0,11.6111549584534,1.01148674174742,17.7394485029209,38.8677919320408,0,0.19562097960319,19.148276100585,10.805547898122
"3315","09MIL0340","2015",0.216453838237058,0.370178982691475,0,11.6111549584536,1.0455268073463,17.7068662260447,38.8677919320414,0,0.195620979603193,19.1808583774601,10.8055478981221
"3316","09MIL0340","2016",0.182413772638201,0.370178982691481,0,11.6111549584538,1.07956687294518,17.6742839491685,38.867791932042,0,0.195620979603196,19.2134406543353,10.8055478981223
"3317","09MIL0340","2017",0.182413772638202,0.395940316974248,0,11.5853936241711,1.07956687294519,17.6679607541238,38.8677919320424,0,0.195620979603198,19.2197638493795,10.8055478981224
"3318","09MIL0340","2018",0.182413772638204,0.421701651257015,0,11.5596322898885,1.0795668729452,17.661637559079,38.8677919320428,0,0.1956209796032,19.2260870444237,10.8055478981225
"3319","09MIL0340","2019",0.182413772638206,0.447462985539782,0,11.5338709556058,1.07956687294521,17.6553143640342,38.8677919320431,0,0.195620979603202,19.2324102394679,10.8055478981226
"3320","09MIL0340","2020",0.176740428371728,0.451756541253575,0,11.5173798477896,1.08586687195185,17.6062931579341,38.8725306228779,0,0.195620979603201,19.2882636520956,10.8055478981226
"3321","09MIL0340","2021",0.17106708410525,0.456050096967368,0,11.5008887399733,1.0921668709585,17.5572719518339,38.8772693137127,0,0.195620979603201,19.3441170647232,10.8055478981226
"3322","09MIL0340","2022",0.165393739838772,0.460343652681161,0,11.4843976321571,1.09846686996514,17.5082507457338,38.8820080045474,0,0.1956209796032,19.3999704773509,10.8055478981225
"3323","09MIL0390","2001",0.278954545915424,0.362920147034437,0,12.4311803962969,0.947221334756566,19.1225480485324,38.0220099639902,0,0.191785049938736,18.0497184867859,10.5936620267495
"3324","09MIL0390","2002",0.278954545915419,0.36292014703443,0,12.3607765281237,0.94722133475655,19.0639106648714,38.0832571577337,0,0.191785049938732,18.1175125448767,10.5936620267493
"3325","09MIL0390","2003",0.278954545915414,0.362920147034424,0,12.2903726599505,0.947221334756533,19.0052732812104,38.1445043514772,0,0.191785049938729,18.1853066029676,10.5936620267492
"3326","09MIL0390","2004",0.278954545915409,0.362920147034417,0,12.2199687917774,0.947221334756516,18.9466358975494,38.2057515452207,0,0.191785049938726,18.2531006610585,10.593662026749
"3327","09MIL0390","2005",0.278954545915405,0.362920147034412,0,12.2190656857163,0.901575347689195,18.8974801421053,38.2057515452201,0,0.191785049938723,18.3488055096317,10.5936620267488
"3328","09MIL0390","2006",0.278954545915401,0.362920147034408,0,12.2181625796551,0.855929360621874,18.8483243866613,38.2057515452196,0,0.19178504993872,18.4445103582048,10.5936620267487
"3329","09MIL0390","2007",0.228895684432064,0.362920147034423,0.0356797487940116,12.3136311952291,0.855929360621912,18.6322338228272,38.1747209038069,0,0.191785049938729,18.6606009220423,10.5436031652734
"3330","09MIL0390","2008",0.178836822948727,0.362920147034439,0.0713594975880232,12.409099810803,0.855929360621949,18.4161432589931,38.1436902623942,0,0.191785049938737,18.8766914858798,10.4935443037981
"3331","09MIL0390","2009",0.21220939727097,0.362920147034453,0.0475729983920155,12.2997762454917,0.855929360621981,18.4129553618092,38.2231534624852,0,0.191785049938744,18.8914403465683,10.5022576303874
"3332","09MIL0390","2010",0.245581971593214,0.362920147034466,0.0237864991960077,12.1904526801804,0.855929360622013,18.4097674646253,38.3026166625762,0,0.191785049938751,18.9061892072567,10.5109709569768
"3333","09MIL0390","2011",0.278954545915457,0.36292014703448,0,12.0811291148692,0.855929360622045,18.4065795674414,38.3820798626673,0,0.191785049938759,18.9209380679452,10.5196842835662
"3334","09MIL0390","2012",0.278954545915442,0.362920147034461,0,12.1311879764049,0.907104647756898,18.4065795674405,38.2438568424088,0,0.191785049938749,18.9209380679423,10.5566731551579
"3335","09MIL0390","2013",0.278954545915428,0.362920147034442,0,12.1812468379407,0.958279934891751,18.4065795674395,38.1056338221504,0,0.191785049938738,18.9209380679393,10.5936620267497
"3336","09MIL0390","2014",0.245581971593197,0.362920147034448,0,12.1812468379409,0.991652509214001,18.3746361960767,38.105633822151,0,0.191785049938742,18.9528814393011,10.5936620267498
"3337","09MIL0390","2015",0.212209397270967,0.362920147034453,0,12.1812468379411,1.02502508353625,18.3426928247139,38.1056338221516,0,0.191785049938745,18.9848248106629,10.59366202675
"3338","09MIL0390","2016",0.178836822948737,0.362920147034459,0,12.1812468379413,1.0583976578585,18.3107494533511,38.1056338221522,0,0.191785049938748,19.0167681820247,10.5936620267502
"3339","09MIL0390","2017",0.178836822948738,0.388176327593063,0,12.1559906573828,1.05839765785851,18.3045502497689,38.1056338221526,0,0.191785049938749,19.0229673856064,10.5936620267503
"3340","09MIL0390","2018",0.17883682294874,0.413432508151666,0,12.1307344768243,1.05839765785852,18.2983510461866,38.1056338221529,0,0.191785049938751,19.0291665891881,10.5936620267504
"3341","09MIL0390","2019",0.178836822948742,0.43868868871027,0,12.1054782962658,1.05839765785853,18.2921518426044,38.1056338221533,0,0.191785049938753,19.0353657927698,10.5936620267505
"3342","09MIL0390","2020",0.17327472722837,0.442898052136705,0,12.087383735153,1.06457412025308,18.2460187200528,38.1102795920512,0,0.191785049938754,19.0901239764355,10.5936620267505
"3343","09MIL0390","2021",0.167712631507999,0.44710741556314,0,12.0692891740401,1.07075058264764,18.1998855975012,38.1149253619492,0,0.191785049938755,19.1448821601013,10.5936620267506
"3344","09MIL0390","2022",0.162150535787628,0.451316778989575,0,12.0511946129273,1.07692704504219,18.1537524749497,38.1195711318471,0,0.191785049938756,19.1996403437671,10.5936620267506
"3345","09NEW1657","2001",37.6894237392649,0.01368904683614,6.76418971995924,30.6417954805019,0.668007158765524,3.98131426317041,1.88690554397811,0,3.63180835824286,3.60143739275601,11.1214292965249
"3346","09NEW1657","2002",37.6926243804968,0.0136890468361182,6.67060330328042,30.6600168292885,0.612115161396835,4.01133986612058,1.88203382190181,0,3.64268146037932,3.61364423049469,11.2012518998049
"3347","09NEW1657","2003",37.6958250217287,0.0136890468360964,6.5770168866016,30.6782381780751,0.556223164028145,4.04136546907075,1.87716209982551,0,3.65355456251578,3.62585106823336,11.2810745030849
"3348","09NEW1657","2004",37.6990256629606,0.0136890468360747,6.48343046992278,30.6964595268618,0.500331166659456,4.07139107202092,1.87229037774922,0,3.66442766465224,3.63805790597204,11.3608971063649
"3349","09NEW1657","2005",37.6092605776964,0.0136890468360746,6.50668432698673,30.6458989951684,0.464133669533069,4.1218225867178,1.87279860164304,0,3.7662264733699,3.66687537039247,11.3326103516562
"3350","09NEW1657","2006",37.5194954924321,0.0136890468360745,6.52993818405068,30.595338463475,0.427936172406683,4.17225410141467,1.87330682553686,0,3.86802528208756,3.6956928348129,11.3043235969475
"3351","09NEW1657","2007",37.5158417008795,0.0136890468360749,6.42902651247068,30.7927995082513,0.399441895745319,4.17089529186204,1.92819836496459,0,3.69247871644955,3.69705164436571,11.3605773181752
"3352","09NEW1657","2008",37.5121879093269,0.0136890468360753,6.32811484089068,30.9902605530276,0.370947619083955,4.16953648230941,1.98308990439233,0,3.51693215081155,3.69841045391852,11.4168310394029
"3353","09NEW1657","2009",37.5243672145093,0.013689046836075,6.47464017346906,30.9198072797497,0.375673367331993,4.16098427349677,1.97970123403033,0,3.55836416293409,3.7069626627311,11.2858105849116
"3354","09NEW1657","2010",37.5365465196916,0.0136890468360747,6.62116550604745,30.8493540064717,0.38039911558003,4.15243206468412,1.97631256366834,0,3.59979617505663,3.71551487154368,11.1547901304204
"3355","09NEW1657","2011",37.5487258248739,0.0136890468360745,6.76769083862584,30.7789007331937,0.385124863828068,4.14387985587147,1.97292389330634,0,3.64122818717917,3.72406708035626,11.0237696759291
"3356","09NEW1657","2012",37.5414182416589,0.0136890468360355,6.43151917817398,30.9077910547983,0.400581728530039,4.13872808153032,2.0152143008762,0,3.48150170180673,3.7365264377833,11.3330302280062
"3357","09NEW1657","2013",37.534110658444,0.0136890468359966,6.09534751772213,31.0366813764028,0.41603859323201,4.13357630718916,2.05750470844606,0,3.32177521643429,3.74898579521035,11.6422907800832
"3358","09NEW1657","2014",37.534306589785,0.0136890468359957,6.02117746034025,31.2789982850047,0.400902462230879,4.12688368414516,2.00294755529656,0,3.10850788513501,3.75629337831979,11.7562936529066
"3359","09NEW1657","2015",37.5345025211261,0.0136890468359947,5.94700740295838,31.5213151936066,0.385766331229748,4.12019106110115,1.94839040214707,0,2.89524055383574,3.76360096142924,11.8702965257299
"3360","09NEW1657","2016",37.5346984524672,0.0136890468359937,5.87283734557651,31.7636321022086,0.370630200228618,4.11349843805714,1.89383324899757,0,2.68197322253647,3.77090854453869,11.9842993985533
"3361","09NEW1657","2017",37.5346984523853,0.0136890468359639,5.8728373455637,32.3180939967171,0.353444497697888,4.11141470650218,1.88653532970765,0,2.15199494998665,3.77299227607645,11.9842993985271
"3362","09NEW1657","2018",37.5346984523035,0.013689046835934,5.87283734555089,32.8725558912256,0.336258795167158,4.10933097494722,1.87923741041774,0,1.62201667743683,3.77507600761421,11.984299398501
"3363","09NEW1657","2019",37.5346984522216,0.0136890468359042,5.87283734553808,33.4270177857341,0.319073092636428,4.10724724339226,1.87193949112782,0,1.09203840488701,3.77715973915198,11.9842993984749
