"","Name","Year","per_Agricultural_","per_Barren Land_","per_Emergent Herbaceous Wetlands_","per_Forest_","per_Grassland/Herbaceous_","per_Open Spaces Developed_","per_Open Water_","per_Perennial Snow/Ice_","per_Scrub-Shrub_","per_Urban_","per_Woody Wetlands_"
"3268","09MID1744","2012",25.1598328611144,0.125247817520422,2.0092680409979,25.3055314648286,2.44665734644609,15.4538856660938,1.49253649211883,0,8.5134444792965,15.186688679658,4.3069071519254
"3269","09MID1744","2013",25.1390024926345,0.135685135645873,1.93098815504477,25.3613218309124,2.18742495766841,15.4356890239713,1.49253649211883,0,8.69835192907538,15.23381294505,4.38518703787853
"3270","09MID1744","2014",25.1111696462578,0.135685135656493,1.95186279145276,25.5169423110999,2.33588979875523,15.4426472372637,1.49253649223565,0,8.39426660281115,15.2546875825024,4.3643124019649
"3271","09MID1744","2015",25.0833367998812,0.135685135667114,1.97273742786076,25.6725627912873,2.48435463984205,15.4496054505561,1.49253649235247,0,8.09018127654693,15.2755622199547,4.34343776605128
"3272","09MID1744","2016",25.0555039535046,0.135685135677734,1.99361206426875,25.8281832714748,2.63281948092887,15.4565636638484,1.49253649246929,0,7.7860959502827,15.2964368574071,4.32256313013765
"3273","09MID1744","2017",25.055503953405,0.111331393371937,1.99361206426083,27.3621237322287,2.86362171078405,15.4391681335753,1.49253649246336,0,6.04570700223231,15.3138323875579,4.32256313012046
"3274","09MID1744","2018",25.0555039533054,0.0869776510661396,1.9936120642529,28.8960641929826,3.09442394063924,15.4217726033022,1.49253649245742,0,4.30531805418192,15.3312279177088,4.32256313010328
"3275","09MID1744","2019",25.0555039532058,0.0626239087603426,1.99361206424498,30.4300046537365,3.32522617049443,15.4043770730292,1.49253649245149,0,2.56492910613153,15.3486234478596,4.3225631300861
"3276","09MID1744","2020",25.0260888090423,0.0585649517107953,1.98607400117788,30.5262062127194,3.37730757157537,15.4176014503889,1.49253649246997,0,2.40958467299379,15.3776741977111,4.32836164021046
"3277","09MID1744","2021",24.9966736648787,0.054505994661248,1.97853593811077,30.6224077717023,3.42938897265631,15.4308258277487,1.49253649248845,0,2.25424023985604,15.4067249475626,4.33416015033482
"3278","09MID1744","2022",24.9672585207151,0.0504470376117007,1.97099787504367,30.7186093306852,3.48147037373726,15.4440502051085,1.49253649250693,0,2.09889580671829,15.4357756974141,4.33995866045918
"3279","09MID1817","2001",26.8423031134706,0.147966858977976,2.32203341153977,26.8002781060214,2.51727002164116,15.6430372001415,1.62763544869742,0,5.60952522610944,13.8899455048426,4.60000510855811
"3280","09MID1817","2002",26.7498699981644,0.140378814926719,2.31444536748851,25.7495489260082,3.86025934711175,15.7117092990631,1.62763544869742,0,5.32215192080606,13.9202017471516,4.6037991305823
"3281","09MID1817","2003",26.6574368828582,0.132790770875462,2.30685732343725,24.6988197459951,5.20324867258234,15.7803813979846,1.62763544869742,0,5.03477861550268,13.9504579894605,4.60759315260649
"3282","09MID1817","2004",26.565003767552,0.125202726824204,2.299269279386,23.6480905659819,6.54623799805294,15.8490534969061,1.62763544869742,0,4.7474053101993,13.9807142317695,4.61138717463068
"3283","09MID1817","2005",26.5059624303144,0.125202726824204,2.28788721331599,23.1115946342454,5.33275058959417,15.9100324172602,1.62763544869742,0,6.42092301584726,14.0666243492703,4.61138717463066
"3284","09MID1817","2006",26.4469210930768,0.125202726824203,2.27650514724599,22.575098702509,4.11926318113541,15.9710113376142,1.62763544869741,0,8.09444072149522,14.1525344667711,4.61138717463064
"3285","09MID1817","2007",26.4459230435617,0.125202726824203,2.23666791598852,22.7768316123574,4.55097256175497,15.9596292715408,1.62763544869741,0,7.46199648054224,14.1639165328446,4.65122440588811
"3286","09MID1817","2008",26.4449249940467,0.125202726824203,2.19683068473105,22.9785645222059,4.98268194237453,15.9482472054674,1.62763544869741,0,6.82955223958926,14.175298598918,4.69106163714557
"3287","09MID1817","2009",26.4455903603901,0.125202726824203,2.2233888389027,22.9904623627346,4.27651951572667,15.9424740693583,1.62763544869741,0,7.51754252939963,14.1866806649924,4.66450348297394
"3288","09MID1817","2010",26.4462557267336,0.125202726824204,2.24994699307436,23.0023602032634,3.5703570890788,15.9367009332492,1.62763544869742,0,8.20553281921,14.1980627310667,4.63794532880231
"3289","09MID1817","2011",26.4469210930771,0.125202726824204,2.27650514724601,23.0142580437921,2.86419466243094,15.9309277971402,1.62763544869742,0,8.89352310902038,14.2094447971411,4.61138717463068
"3290","09MID1817","2012",26.4242052356582,0.136584792897644,2.19113965168186,23.0839285389643,2.58149750383358,15.9110840613772,1.62763544869742,0,9.08947667333664,14.2576954233584,4.69675267019483
"3291","09MID1817","2013",26.4014893782393,0.147966858971083,2.10577415611771,23.1535990341365,2.29880034523623,15.8912403256142,1.62763544869742,0,9.2854302376529,14.3059460495757,4.78211816575898
"3292","09MID1817","2014",26.3711372042857,0.147966858983713,2.1285382884513,23.302643206867,2.46070368196107,15.8988283710203,1.62763544883635,0,8.97448272262715,14.3287101829541,4.7593540340133
"3293","09MID1817","2015",26.3407850303322,0.147966858996343,2.1513024207849,23.4516873795974,2.62260701868592,15.9064164164265,1.62763544897528,0,8.66353520760141,14.3514743163324,4.73658990226762
"3294","09MID1817","2016",26.3104328563786,0.147966859008972,2.17406655311849,23.6007315523279,2.78451035541076,15.9140044618326,1.6276354491142,0,8.35258769257567,14.3742384497108,4.71382577052194
"3295","09MID1817","2017",26.3104328562645,0.121408704822763,2.17406655310907,25.2697246838264,3.03620396085359,15.8950343516381,1.62763544910715,0,6.45845911010288,14.3932085597741,4.71382577050151
"3296","09MID1817","2018",26.3104328561505,0.0948505506365527,2.17406655309964,26.9387178153248,3.28789756629641,15.8760642414435,1.62763544910009,0,4.5643305276301,14.4121786698373,4.71382577048107
"3297","09MID1817","2019",26.3104328560364,0.0682923964503429,2.17406655309022,28.6077109468233,3.53959117173923,15.8570941312489,1.62763544909304,0,2.67020194515731,14.4311487799006,4.71382577046064
"3298","09MID1817","2020",26.2808845084012,0.06386603742103,2.16584617206524,28.7081238824234,3.59638679118912,15.8689861829771,1.62763544911501,0,2.50690620732664,14.4612156285149,4.72014914056633
"3299","09MID1817","2021",26.2513361607659,0.059439678391717,2.15762579104027,28.8085368180235,3.65318241063902,15.8808782347053,1.62763544913699,0,2.34361046949596,14.4912824771293,4.72647251067203
"3300","09MID1817","2022",26.2217878131307,0.0550133193624041,2.14940541001529,28.9089497536236,3.70997803008891,15.8927702864335,1.62763544915897,0,2.18031473166529,14.5213493257436,4.73279588077773
"3301","09MID1958","2001",0,2.48587302010447,0,77.7030919798079,0.76463658862308,3.45881069911868,0.0791705330951716,0,14.6453298632544,0.863087315996314,0
"3302","09MID1958","2002",0.025514429728174,2.48024420025548,0,77.6251000118718,0.796655586182895,3.45881069911915,0.13077232331785,0,14.6198154335282,0.863087315996431,0
"3303","09MID1958","2003",0.051028859456348,2.4746153804065,0,77.5471080439357,0.828674583742711,3.45881069911961,0.182374113540528,0,14.594301003802,0.863087315996548,0
"3304","09MID1958","2004",0.076543289184522,2.46898656055751,0,77.4691160759997,0.860693581302526,3.45881069912008,0.233975903763206,0,14.5687865740758,0.863087315996664,0
"3305","09MID1958","2005",0.0765432891845253,2.43948808846365,0,77.267470687555,1.13299312896636,3.45881069912023,0.192820216637029,0,14.5687865740765,0.863087315996702,0
"3306","09MID1958","2006",0.0765432891845287,2.4099896163698,0,77.0658252991104,1.4052926766302,3.45881069912038,0.151664529510851,0,14.5687865740771,0.86308731599674,0
"3307","09MID1958","2007",0.076543289184526,2.44957488291209,0,77.2913071063515,1.21241195599836,3.45881069912026,0.0758322647554257,0,14.5724324856812,0.86308731599671,0
"3308","09MID1958","2008",0.0765432891845234,2.48916014945438,0,77.5167889135925,1.01953123536652,3.45881069912014,0,0,14.5760783972852,0.86308731599668,0
"3309","09MID1958","2009",0.0765432891845117,2.46064555369138,0,77.7974687518194,1.00069211296324,3.45881069911961,0.30546844655502,0,14.0372838306703,0.863087315996548,0
"3310","09MID1958","2010",0.0765432891845,2.43213095792839,0,78.0781485900462,0.981852990559948,3.45881069911909,0.61093689311004,0,13.4984892640554,0.863087315996416,0
"3311","09MID1958","2011",0.0765432891844883,2.4036163621654,0,78.358828428273,0.96301386815666,3.45881069911856,0.916405339665061,0,12.9596946974405,0.863087315996284,0
"3312","09MID1958","2012",0.0382716445922442,2.44927190913155,0,83.191475417154,1.04218440126984,3.45881069911866,0.45820266983253,0,8.49869594290489,0.863087315996309,0
"3313","09MID1958","2013",0,2.49492745609771,0,88.0241224060349,1.12135493438302,3.45881069911875,0,0,4.03769718836924,0.863087315996333,0
"3314","09MID1958","2014",0,2.52131763225982,0,81.8251393202322,7.39950855961642,3.4588106970652,0,0,3.93213647534248,0.863087315483904,0
"3315","09MID1958","2015",0,2.54770780842194,0,75.6261562344294,13.6776621848498,3.45881069501165,0,0,3.82657576231572,0.863087314971475,0
"3316","09MID1958","2016",0,2.57409798458406,0,69.4271731486266,19.9558158100832,3.4588106929581,0,0,3.72101504928896,0.863087314459047,0
"3317","09MID1958","2017",0,2.57409798466209,0,67.5178040248481,16.7481991301046,3.45881069306295,0,0,8.83800085283693,0.863087314485211,0
"3318","09MID1958","2018",0,2.57409798474013,0,65.6084349010697,13.5405824501261,3.45881069316781,0,0,13.9549866563849,0.863087314511376,0
"3319","09MID1958","2019",0,2.57409798481816,0,63.6990657772913,10.3329657701475,3.45881069327266,0,0,19.0719724599329,0.863087314537541,0
"3320","09MID1958","2020",0,2.5789993717467,0,62.9210643215959,10.8645396135655,3.45881069294788,-0.00439836294973177,0,19.3178970486372,0.863087314456498,0
"3321","09MID1958","2021",0,2.58390075867524,0,62.1430628659005,11.3961134569835,3.4588106926231,-0.00879672589946352,0,19.5638216373416,0.863087314375454,0
"3322","09MID1958","2022",0,2.58880214560378,0,61.3650614102052,11.9276873004016,3.45881069229833,-0.0131950888491953,0,19.809746226046,0.863087314294412,0
"3323","09MID2426","2001",0.0504008724445991,0,0,76.2668896662098,2.55960239107963,5.12812528213076,0,0,14.9365634670733,0.655211341611918,0.403206979449966
"3324","09MID2426","2002",0.0504008724445991,0,0,76.0486912402736,2.68255892896788,5.12812528213076,0,0,15.0318053551213,0.655211341611918,0.403206979449966
"3325","09MID2426","2003",0.0504008724445991,0,0,75.8304928143373,2.80551546685614,5.12812528213076,0,0,15.1270472431693,0.655211341611918,0.403206979449966
"3326","09MID2426","2004",0.0504008724445991,0,0,75.6122943884011,2.92847200474439,5.12812528213076,0,0,15.2222891312173,0.655211341611918,0.403206979449966
"3327","09MID2426","2005",0.0504008724445991,0,0,75.7411591914245,2.24788720713345,5.17852615454865,0,0,15.6984078171837,0.680411777815141,0.403206979449966
"3328","09MID2426","2006",0.0504008724445991,0,0,75.8700239944478,1.56730240952251,5.22892702696654,0,0,16.1745265031502,0.705612214018365,0.403206979449966
"3329","09MID2426","2007",0.0504008724445991,0,0,76.2291141605961,1.51690153711225,5.22892702696654,0,0,15.8658372094121,0.705612214018365,0.403206979449966
"3330","09MID2426","2008",0.0504008724445991,0,0,76.5882043267444,1.46650066470198,5.22892702696654,0,0,15.5571479156741,0.705612214018365,0.403206979449966
"3331","09MID2426","2009",0.0504008724445991,0,0,75.8330880236567,1.88057679875207,5.22892702696654,0,0,15.8981880847117,0.705612214018365,0.403206979449966
"3332","09MID2426","2010",0.0504008724445991,0,0,75.077971720569,2.29465293280216,5.22892702696654,0,0,16.2392282537493,0.705612214018365,0.403206979449966
"3333","09MID2426","2011",0.0504008724445991,0,0,74.3228554174813,2.70872906685225,5.22892702696654,0,0,16.5802684227869,0.705612214018365,0.403206979449966
"3334","09MID2426","2012",0.0504008724445991,0,0,74.2976549812896,1.63663263820594,5.22892702696654,0,0,17.677565287625,0.705612214018365,0.403206979449966
"3335","09MID2426","2013",0.0504008724445991,0,0,74.2724545450978,0.564536209559626,5.22892702696654,0,0,18.7748621524631,0.705612214018365,0.403206979449966
"3336","09MID2426","2014",0.0504008724445991,0,0,75.2034772139144,0.564536209559626,5.22892702696654,0,0,17.8438394836465,0.705612214018365,0.403206979449966
"3337","09MID2426","2015",0.0504008724445991,0,0,76.1344998827311,0.564536209559626,5.22892702696654,0,0,16.9128168148298,0.705612214018365,0.403206979449966
"3338","09MID2426","2016",0.0504008724445991,0,0,77.0655225515477,0.564536209559626,5.22892702696654,0,0,15.9817941460131,0.705612214018365,0.403206979449966
"3339","09MID2426","2017",0.0504008724445991,0,0,80.8806129053074,0.376357473039751,5.21212673616439,0,0,12.3548825287734,0.722412504820513,0.403206979449966
"3340","09MID2426","2018",0.0504008724445991,0,0,84.695703259067,0.188178736519875,5.19532644536224,0,0,8.72797091153364,0.739212795622662,0.403206979449966
"3341","09MID2426","2019",0.0504008724445991,0,0,88.5107936128266,0,5.1785261545601,0,0,5.10105929429388,0.756013086424811,0.403206979449966
"3342","09MID2426","2020",0.0504008724445991,0,0,89.1910104987498,-0.142200132837757,5.18132620302839,0,0,4.55464239580614,0.761613183358861,0.403206979449966
"3343","09MID2426","2021",0.0504008724445991,0,0,89.871227384673,-0.284400265675514,5.18412625149669,0,0,4.00822549731839,0.76721328029291,0.403206979449966
"3344","09MID2426","2022",0.0504008724445991,0,0,90.5514442705961,-0.426600398513271,5.18692629996498,0,0,3.46180859883064,0.77281337722696,0.403206979449966
"3345","09MIL0340","2001",0.150010488750133,0.141622225239497,0.0663328151100681,14.4517262990966,0.273622862358845,18.4591763814228,3.3498071631777,0,0.377958743975009,61.2289630789303,1.50077994193904
"3346","09MIL0340","2002",0.147246621454403,0.141622225239497,0.0635689478139199,14.1971343066487,0.447650526201638,18.3847613199186,3.36362649966429,0,0.297213446277037,61.4563961648429,1.50077994193904
"3347","09MIL0340","2003",0.144482754158674,0.141622225239497,0.0608050805177717,13.9425423142008,0.621678190044432,18.3103462584144,3.37744583615089,0,0.216468148579066,61.6838292507555,1.50077994193904
"3348","09MIL0340","2004",0.141718886862944,0.141622225239497,0.0580412132216234,13.6879503217529,0.795705853887225,18.2359311969102,3.39126517263749,0,0.135722850881095,61.911262336668,1.50077994193904
"3349","09MIL0340","2005",0.141257700538986,0.108123321119797,0.058041213223704,13.0738271580376,0.522226955291125,18.3201096168241,3.37053616802705,0,0.114993846162107,62.7901040787827,1.50077994199284
"3350","09MIL0340","2006",0.140796514215028,0.074624417000097,0.0580412132257847,12.4597039943222,0.248748056695025,18.4042880367381,3.3498071634166,0,0.0942648414431189,63.6689458208974,1.50077994204664
"3351","09MIL0340","2007",0.136650713269881,0.074624417000097,0.0621870141715596,12.4099543829792,0.219727450081505,18.2840598093464,3.33322395963476,0,0.0942648414431189,63.8886732709676,1.49663414110588
"3352","09MIL0340","2008",0.132504912324734,0.074624417000097,0.0663328151173345,12.3602047716362,0.190706843467985,18.1638315819547,3.31664075585291,0,0.0942648414431189,64.1084007210378,1.49248834016513
"3353","09MIL0340","2009",0.135268779621499,0.074624417000097,0.0635689478201512,12.3270383640733,0.190706843467985,18.1057903687214,3.34704329612067,0,0.0942648414431189,64.1692058015674,1.49248834016429
"3354","09MIL0340","2010",0.138032646918264,0.074624417000097,0.0608050805229679,12.2938719565105,0.190706843467985,18.0477491554881,3.37744583638843,0,0.0942648414431189,64.2300108820971,1.49248834016346
"3355","09MIL0340","2011",0.140796514215028,0.074624417000097,0.0580412132257846,12.2607055489476,0.190706843467985,17.9897079422548,3.40784837665619,0,0.0942648414431189,64.2908159626268,1.49248834016262
"3356","09MIL0340","2012",0.140796514215028,0.074624417000097,0.0580412132257846,12.2855803546185,0.169977838747898,17.9330995829837,3.36224456625832,0,0.102556443330275,64.3764449285157,1.49663414110463
"3357","09MIL0340","2013",0.140796514215028,0.074624417000097,0.0580412132257846,12.3104551602894,0.149248834027811,17.8764912237127,3.31664075586044,0,0.110848045217431,64.4620738944047,1.50077994204664
"3358","09MIL0340","2014",0.135268779621499,0.074624417000097,0.0580412132257846,12.0478877671135,0.168595905104746,17.8212138777736,3.31664075586045,0,0.094264841435587,64.7826825008181,1.50077994204664
"3359","09MIL0340","2015",0.129741045027969,0.074624417000097,0.0580412132257846,11.7853203739376,0.187942976181682,17.7659365318345,3.31664075586045,0,0.0776816376537428,65.1032911072315,1.50077994204664
"3360","09MIL0340","2016",0.124213310434439,0.074624417000097,0.0580412132257846,11.5227529807616,0.207290047258617,17.7106591858955,3.31664075586044,0,0.0610984338718986,65.423899713645,1.50077994204664
"3361","09MIL0340","2017",0.124213310434439,0.116082426458264,0.0580412132257846,11.3292822699931,0.187942976183774,17.6345535971686,3.30834915397057,0,0.0804455049467417,65.660309605572,1.50077994204664
"3362","09MIL0340","2018",0.124213310434439,0.157540435916432,0.0580412132257846,11.1358115592246,0.168595905108931,17.5584480084418,3.30005755208069,0,0.0997925760215848,65.8967194974991,1.50077994204664
"3363","09MIL0340","2019",0.124213310434439,0.198998445374599,0.0580412132257846,10.9423408484561,0.149248834034088,17.4823424197149,3.29176595019082,0,0.119139647096428,66.1331293894262,1.50077994204664
"3364","09MIL0340","2020",0.122780133861345,0.202186013159882,0.0575805686766578,10.7473749900872,0.142339165793823,17.4280738662867,3.28854143835821,0,0.104760808380951,66.4055830733426,1.50077994205262
"3365","09MIL0340","2021",0.121346957288251,0.205373580945166,0.0571199241275309,10.5524091317183,0.135429497553559,17.3738053128585,3.28531692652561,0,0.0903819696654745,66.6780367572591,1.50077994205859
"3366","09MIL0340","2022",0.119913780715157,0.208561148730449,0.0566592795784041,10.3574432733493,0.128519829313295,17.3195367594303,3.282092414693,0,0.0760031309499978,66.9504904411755,1.50077994206457
"3367","09MIL0390","2001",0.14774275493399,0.13948129821562,0.0653300507723118,14.9372962392917,0.269486459472876,18.604093139128,3.29916756425643,0,0.410065355609253,60.6492447394627,1.47809239885708
"3368","09MIL0390","2002",0.145020669485556,0.13948129821562,0.0626079653230534,14.6865529568598,0.440883317819448,18.5308030226392,3.31277799150808,0,0.330540698173092,60.873239681119,1.47809239885708
"3369","09MIL0390","2003",0.142298584037121,0.13948129821562,0.059885879873795,14.435809674428,0.61228017616602,18.4575129061503,3.32638841875973,0,0.251016040736932,61.0972346227754,1.47809239885708
"3370","09MIL0390","2004",0.139576498588687,0.13948129821562,0.0571637944245365,14.1850663919962,0.783677034512592,18.3842227896615,3.33999884601138,0,0.171491383300771,61.3212295644317,1.47809239885708
"3371","09MIL0390","2005",0.139122284095875,0.106488802669212,0.0571637944265547,13.5802270315754,0.514332362473539,18.4671286702341,3.31958320524977,0,0.151075742437801,62.1867857079285,1.47809239890926
"3372","09MIL0390","2006",0.138668069603063,0.0734963071228041,0.0571637944285729,12.9753876711547,0.244987690434486,18.5500345508067,3.29916756448815,0,0.13066010157483,63.0523418514252,1.47809239896145
"3373","09MIL0390","2007",0.134584941428269,0.0734963071228041,0.061246922603367,12.9263901330646,0.216405793219581,18.4193744492547,3.28283505178898,0,0.13066010157483,63.2809970291507,1.47400927079222
"3374","09MIL0390","2008",0.130501813253474,0.0734963071228041,0.0653300507781612,12.8773925949745,0.187823896004677,18.2887143477027,3.2665025390898,0,0.13066010157483,63.5096522068761,1.46992614262299
"3375","09MIL0390","2009",0.133223898703337,0.0734963071228041,0.0626079653282984,12.8420054841295,0.187823896004677,18.2342726387121,3.29644547903747,0,0.13066010157483,63.5695380867648,1.46992614262216
"3376","09MIL0390","2010",0.1359459841532,0.0734963071228041,0.0598858798784356,12.8066183732846,0.187823896004677,18.1798309297214,3.32638841898513,0,0.13066010157483,63.6294239666535,1.46992614262134
"3377","09MIL0390","2011",0.138668069603063,0.0734963071228041,0.0571637944285729,12.7712312624397,0.187823896004677,18.1253892207308,3.3563313589328,0,0.13066010157483,63.6893098465423,1.46992614262052
"3378","09MIL0390","2012",0.138668069603063,0.0734963071228041,0.0571637944285729,12.7957300314854,0.16740825513936,18.0696366195594,3.31141694901563,0,0.138826357920091,63.7736443449347,1.47400927079098
"3379","09MIL0390","2013",0.138668069603063,0.0734963071228041,0.0571637944285729,12.820228800531,0.146992614274044,18.013884018388,3.26650253909845,0,0.146992614265352,63.8579788433272,1.47809239896145
"3380","09MIL0390","2014",0.133223898704161,0.0734963071228041,0.0571637944285729,12.5616306828501,0.166047212419374,17.9594423093957,3.26650253909845,0,0.130660101567412,64.1737407554519,1.47809239896145
"3381","09MIL0390","2015",0.12777972780526,0.0734963071228041,0.0571637944285729,12.3030325651692,0.185101810564705,17.9050006004034,3.26650253909845,0,0.114327588869471,64.4895026675767,1.47809239896145
"3382","09MIL0390","2016",0.122335556906359,0.0734963071228041,0.0571637944285729,12.0444344474883,0.204156408710035,17.8505588914111,3.26650253909845,0,0.0979950761715313,64.8052645797014,1.47809239896145
"3383","09MIL0390","2017",0.122335556906359,0.114327588873218,0.0571637944285729,11.8538884660296,0.185101810567177,17.7756038036843,3.25833628275051,0,0.117049674314389,65.0381006234843,1.47809239896145
"3384","09MIL0390","2018",0.122335556906359,0.155158870623632,0.0571637944285729,11.663342484571,0.16604721242432,17.7006487159576,3.25017002640257,0,0.136104272457247,65.2709366672673,1.47809239896145
"3385","09MIL0390","2019",0.122335556906359,0.195990152374046,0.0571637944285729,11.4727965031123,0.146992614281462,17.6256936282309,3.24200377005463,0,0.155158870600104,65.5037727110502,1.47809239896145
"3386","09MIL0390","2020",0.120924045904824,0.199129533160626,0.0567101135205874,11.2803242955468,0.140187400659717,17.5713380998477,3.23882800371009,0,0.140997399210707,65.7734687094717,1.47809239896725
"3387","09MIL0390","2021",0.119512534903289,0.202268913947205,0.0562564326126019,11.0878520879813,0.133382187037972,17.5169825714645,3.23565223736555,0,0.12683592782131,66.0431647078932,1.47809239897305
"3388","09MIL0390","2022",0.118101023901754,0.205408294733784,0.0558027517046164,10.8953798804158,0.126576973416226,17.4626270430814,3.232476471021,0,0.112674456431913,66.3128607063148,1.47809239897884
"3389","09NEW1657","2001",20.3534310231057,0.0923261336180799,1.24254997675531,47.1690567135857,2.34980340264802,6.81311868663466,0.273675235898277,0,8.57018218618615,10.3700867482877,2.76576989328041
"3390","09NEW1657","2002",20.2851407781196,0.0920244142270953,1.21961930304652,47.1500452695842,2.21679716319431,6.84841003317049,0.272512121543393,0,8.70978561140461,10.3959812385378,2.80968406717191
"3391","09NEW1657","2003",20.2168505331334,0.0917226948361107,1.19668862933773,47.1310338255828,2.08379092374061,6.88370137970632,0.27134900718851,0,8.84938903662307,10.4218757287879,2.85359824106341
"3392","09NEW1657","2004",20.1485602881473,0.0914209754451261,1.17375795562894,47.1120223815814,1.9507846842869,6.91899272624215,0.270185892833626,0,8.98899246184154,10.4477702190381,2.89751241495491
"3393","09NEW1657","2005",20.1102135637243,0.0914476175171739,1.1915209817453,46.9747022589638,1.75703795980579,6.97853228359365,0.270610993590477,0,9.28969681259429,10.487963389902,2.84827413856324
"3394","09NEW1657","2006",20.0718668393012,0.0914742595892216,1.20928400786166,46.8373821363462,1.56329123532468,7.03807184094515,0.271036094347328,0,9.59040116334705,10.5281565607659,2.79903586217157
"3395","09NEW1657","2007",20.0772977883371,0.09011652232992,1.21233961971953,47.1309193855143,1.47109114527363,7.03343918936632,0.278691772332516,0,9.39045990797273,10.5332417914309,2.78240287772297
"3396","09NEW1657","2008",20.082728737373,0.0887587850706183,1.2153952315774,47.4244566346825,1.37889105522259,7.02880653778749,0.286347450317704,0,9.19051865259842,10.5383270220959,2.76576989327437
"3397","09NEW1657","2009",20.0733754362545,0.0887587850706185,1.23621386954939,47.1172032841939,1.47796822545485,7.02318597788081,0.298506431544034,0,9.3809475136544,10.545613567895,2.75822690850251
"3398","09NEW1657","2010",20.064022135136,0.0887587850706186,1.25703250752138,46.8099499337054,1.57704539568712,7.01756541797413,0.310665412770365,0,9.57137637471038,10.5529001136941,2.75068392373064
"3399","09NEW1657","2011",20.0546688340174,0.0887587850706188,1.27785114549337,46.5026965832168,1.67612256591939,7.01194485806745,0.322824393996695,0,9.76180523576635,10.5601866594932,2.74314093895877
"3400","09NEW1657","2012",20.0809145819804,0.0899139724456858,1.22444681330221,47.0699307075384,1.74808900154367,6.99782536188403,0.30911171302087,0,9.12519934949194,10.5774841283562,2.77708437043664
"3401","09NEW1657","2013",20.1071603299434,0.0910691598207528,1.17104248111105,47.63716483186,1.82005543716795,6.98370586570061,0.295399032045046,0,8.48859346321753,10.5947815972191,2.81102780191451
"3402","09NEW1657","2014",19.9960443905791,0.0907899724754348,1.14388773592839,48.0315730092742,1.64668027936847,7.03048610475085,0.286950889099446,0,8.26676269183409,10.6620045529929,2.8448203736971
"3403","09NEW1657","2015",19.8849284512148,0.0905107851301168,1.11673299074573,48.4259811866884,1.47330512156899,7.07726634380108,0.278502746153846,0,8.04493192045066,10.7292275087667,2.87861294547968
"3404","09NEW1657","2016",19.7738125118505,0.0902315977847988,1.08957824556307,48.8203893641026,1.2999299637695,7.12404658285131,0.270054603208246,0,7.82310114906723,10.7964504645405,2.91240551726227
"3405","09NEW1657","2017",19.7182961439236,0.0881195620489125,1.08957824556306,50.293004134794,1.31941268237079,7.12619456112315,0.269149445035292,0,6.31098031888299,10.872859388996,2.91240551726226
"3406","09NEW1657","2018",19.6627797759967,0.0860075263130262,1.08957824556306,51.7656189054853,1.33889540097209,7.12834253939498,0.268244286862338,0,4.79885948869874,10.9492683134515,2.91240551726226
"3407","09NEW1657","2019",19.6072634080698,0.0838954905771399,1.08957824556306,53.2382336761766,1.35837811957338,7.13049051766681,0.267339128689384,0,3.2867386585145,11.0256772379071,2.91240551726225
"3408","09NEW1657","2020",19.565809651679,0.0834271215193099,1.08107981605238,53.5754101740983,1.30329893718035,7.14812228605748,0.266987122733335,0,2.9932140180883,11.0620989317748,2.9205519408168
"3409","09NEW1657","2021",19.5243558952881,0.0829587524614799,1.0725813865417,53.91258667202,1.24821975478731,7.16575405444816,0.266635116777285,0,2.6996893776621,11.0985206256425,2.92869836437135
"3410","09NEW1657","2022",19.4829021388972,0.0824903834036499,1.06408295703102,54.2497631699417,1.19314057239428,7.18338582283883,0.266283110821236,0,2.40616473723589,11.1349423195103,2.93684478792589
"3411","09NEW2076","2001",1.6151531037031,0.0810498205059853,0.0960777769629842,81.2616599858643,2.14422696572102,2.56744498087774,0,0,10.3209302200331,1.39768886508169,0.51576828125009
"3412","09NEW2076","2002",1.60415168377486,0.0810498205059853,0.0905770670042765,81.2548471286023,2.16713786466939,2.57844640080598,0,0,10.3048321783468,1.39768886508169,0.521268991208798
"3413","09NEW2076","2003",1.59315026384662,0.0810498205059853,0.0850763570455687,81.2480342713402,2.19004876361776,2.58944782073422,0,0,10.2887341366605,1.39768886508169,0.526769701167506
"3414","09NEW2076","2004",1.58214884391837,0.0810498205059853,0.079575647086861,81.2412214140781,2.21295966256613,2.60044924066246,0,0,10.2726360949742,1.39768886508169,0.532270411126213
"3415","09NEW2076","2005",1.58214884391837,0.0810498205059853,0.079575647086861,80.4483216660995,2.79193785436246,2.60044924066246,0,0,10.4865576511565,1.39768886508169,0.532270411126213
"3416","09NEW2076","2006",1.58214884391837,0.0810498205059853,0.079575647086861,79.6554219181208,3.37091604615879,2.60044924066246,0,0,10.7004792073388,1.39768886508169,0.532270411126213
"3417","09NEW2076","2007",1.58214884391837,0.0810498205059853,0.079575647086861,79.9933089532166,3.6019458645182,2.60044924066246,0,0,10.1315623538836,1.39768886508169,0.532270411126213
"3418","09NEW2076","2008",1.58214884391837,0.0810498205059853,0.079575647086861,80.3311959883125,3.83297568287762,2.60044924066246,0,0,9.56264550042832,1.39768886508169,0.532270411126213
"3419","09NEW2076","2009",1.58214884391837,0.0810498205059853,0.07407493713315,77.9619162384086,5.37663848299839,2.60044924066246,0,0,10.3882624502114,1.39768886508169,0.537771121079924
