"","Name","Year","PctDev_buffers_"
"2006","08LIT2682","2004",12.1546706400724
"2007","08LIT2682","2005",12.3106970175845
"2008","08LIT2682","2006",12.4667233950966
"2009","08LIT2682","2007",12.6869887900068
"2010","08LIT2682","2008",12.907254184917
"2011","08LIT2682","2009",12.9699266829299
"2012","08LIT2682","2010",13.0325991809428
"2013","08LIT2682","2011",13.0952716789558
"2014","08LIT2682","2012",13.1111165395813
"2015","08LIT2682","2013",13.1269614002068
"2016","08LIT2682","2014",13.1375043361152
"2017","08LIT2682","2015",13.1480472720236
"2018","08LIT2682","2016",13.158590207932
"2019","08LIT2682","2017",13.1601921960758
"2020","08LIT2682","2018",13.1617941842195
"2021","08LIT2682","2019",13.1633961723633
"2022","08LIT2682","2020",13.2212474608817
"2023","08LIT2682","2021",13.2790987494
"2024","08LIT2682","2022",13.3369500379184
"2025","08LIT2685","2001",7.67961683446384
"2026","08LIT2685","2002",7.68950197555788
"2027","08LIT2685","2003",7.69938711665192
"2028","08LIT2685","2004",7.70927225774596
"2029","08LIT2685","2005",7.88108598957647
"2030","08LIT2685","2006",8.05289972140698
"2031","08LIT2685","2007",8.23039927446122
"2032","08LIT2685","2008",8.40789882751546
"2033","08LIT2685","2009",8.48133401635947
"2034","08LIT2685","2010",8.55476920520348
"2035","08LIT2685","2011",8.62820439404748
"2036","08LIT2685","2012",8.64439624125895
"2037","08LIT2685","2013",8.66058808847042
"2038","08LIT2685","2014",8.66779873756525
"2039","08LIT2685","2015",8.67500938666008
"2040","08LIT2685","2016",8.68222003575491
"2041","08LIT2685","2017",8.68409713185918
"2042","08LIT2685","2018",8.68597422796346
"2043","08LIT2685","2019",8.68785132406774
"2044","08LIT2685","2020",8.74386435126795
"2045","08LIT2685","2021",8.79987737846817
"2046","08LIT2685","2022",8.85589040566839
"2047","08LIT2692","2001",6.02435400447987
"2048","08LIT2692","2002",6.02577770782818
"2049","08LIT2692","2003",6.02720141117648
"2050","08LIT2692","2004",6.02862511452479
"2051","08LIT2692","2005",6.26630871999687
"2052","08LIT2692","2006",6.50399232546894
"2053","08LIT2692","2007",6.55110072382739
"2054","08LIT2692","2008",6.59820912218584
"2055","08LIT2692","2009",6.59992430113185
"2056","08LIT2692","2010",6.60163948007785
"2057","08LIT2692","2011",6.60335465902386
"2058","08LIT2692","2012",6.60547902318968
"2059","08LIT2692","2013",6.60760338735551
"2060","08LIT2692","2014",6.6213533295744
"2061","08LIT2692","2015",6.63510327179329
"2062","08LIT2692","2016",6.64885321401218
"2063","08LIT2692","2017",6.65255951975741
"2064","08LIT2692","2018",6.65626582550265
"2065","08LIT2692","2019",6.65997213124788
"2066","08LIT2692","2020",6.69528424940166
"2067","08LIT2692","2021",6.73059636755544
"2068","08LIT2692","2022",6.76590848570922
"2069","08LIT2781","2001",6.084408181183
"2070","08LIT2781","2002",6.08780301064422
"2071","08LIT2781","2003",6.09119784010544
"2072","08LIT2781","2004",6.09459266956667
"2073","08LIT2781","2005",6.273192715447
"2074","08LIT2781","2006",6.45179276132733
"2075","08LIT2781","2007",6.63981376350941
"2076","08LIT2781","2008",6.82783476569149
"2077","08LIT2781","2009",6.89942930507028
"2078","08LIT2781","2010",6.97102384444907
"2079","08LIT2781","2011",7.04261838382786
"2080","08LIT2781","2012",7.05977001766298
"2081","08LIT2781","2013",7.07692165149809
"2082","08LIT2781","2014",7.08455971844455
"2083","08LIT2781","2015",7.092197785391
"2084","08LIT2781","2016",7.09983585233745
"2085","08LIT2781","2017",7.10182421503836
"2086","08LIT2781","2018",7.10381257773926
"2087","08LIT2781","2019",7.10580094044017
"2088","08LIT2781","2020",7.16254498262112
"2089","08LIT2781","2021",7.21928902480208
"2090","08LIT2781","2022",7.27603306698303
"2091","08NOR1362","2001",20.7568702574569
"2092","08NOR1362","2002",20.840123007147
"2093","08NOR1362","2003",20.923375756837
"2094","08NOR1362","2004",21.006628506527
"2095","08NOR1362","2005",21.1536467692313
"2096","08NOR1362","2006",21.3006650319355
"2097","08NOR1362","2007",21.4625871739864
"2098","08NOR1362","2008",21.6245093160372
"2099","08NOR1362","2009",21.6917324266942
"2100","08NOR1362","2010",21.7589555373512
"2101","08NOR1362","2011",21.8261786480082
"2102","08NOR1362","2012",21.8833823248006
"2103","08NOR1362","2013",21.940586001593
"2104","08NOR1362","2014",21.9611149159121
"2105","08NOR1362","2015",21.9816438302312
"2106","08NOR1362","2016",22.0021727445503
"2107","08NOR1362","2017",22.0827444353436
"2108","08NOR1362","2018",22.1633161261369
"2109","08NOR1362","2019",22.2438878169302
"2110","08NOR1362","2020",22.3264999035676
"2111","08NOR1362","2021",22.409111990205
"2112","08NOR1362","2022",22.4917240768424
"2113","08NOR1370","2001",21.2342905231962
"2114","08NOR1370","2002",21.3135074444519
"2115","08NOR1370","2003",21.3927243657076
"2116","08NOR1370","2004",21.4719412869632
"2117","08NOR1370","2005",21.6136547925388
"2118","08NOR1370","2006",21.7553682981144
"2119","08NOR1370","2007",21.9067091673365
"2120","08NOR1370","2008",22.0580500365585
"2121","08NOR1370","2009",22.1403070232775
"2122","08NOR1370","2010",22.2225640099964
"2123","08NOR1370","2011",22.3048209967154
"2124","08NOR1370","2012",22.3744141168881
"2125","08NOR1370","2013",22.4440072370608
"2126","08NOR1370","2014",22.4640787959288
"2127","08NOR1370","2015",22.4841503547968
"2128","08NOR1370","2016",22.5042219136649
"2129","08NOR1370","2017",22.5793604296838
"2130","08NOR1370","2018",22.6544989457026
"2131","08NOR1370","2019",22.7296374617215
"2132","08NOR1370","2020",22.8127122916396
"2133","08NOR1370","2021",22.8957871215577
"2134","08NOR1370","2022",22.9788619514757
"2135","08NOR1750","2001",8.40342603572456
"2136","08NOR1750","2002",9.32330749635797
"2137","08NOR1750","2003",10.2431889569914
"2138","08NOR1750","2004",11.1630704176248
"2139","08NOR1750","2005",12.0279005058955
"2140","08NOR1750","2006",12.8927305941663
"2141","08NOR1750","2007",13.0408104340778
"2142","08NOR1750","2008",13.1888902739894
"2143","08NOR1750","2009",13.5349924768544
"2144","08NOR1750","2010",13.8810946797195
"2145","08NOR1750","2011",14.2271968825845
"2146","08NOR1750","2012",14.243962923099
"2147","08NOR1750","2013",14.2607289636134
"2148","08NOR1750","2014",14.3126866667341
"2149","08NOR1750","2015",14.3646443698548
"2150","08NOR1750","2016",14.4166020729755
"2151","08NOR1750","2017",14.4571385131118
"2152","08NOR1750","2018",14.4976749532481
"2153","08NOR1750","2019",14.5382113933845
"2154","08NOR1750","2020",14.8790328021434
"2155","08NOR1750","2021",15.2198542109022
"2156","08NOR1750","2022",15.5606756196611
"2157","08NOR1756","2001",29.0328512502063
"2158","08NOR1756","2002",29.0328512502063
"2159","08NOR1756","2003",29.0328512502063
"2160","08NOR1756","2004",29.0328512502063
"2161","08NOR1756","2005",29.0328512502063
"2162","08NOR1756","2006",29.0328512502063
"2163","08NOR1756","2007",29.4077539627995
"2164","08NOR1756","2008",29.7826566753928
"2165","08NOR1756","2009",30.7639587975984
"2166","08NOR1756","2010",31.745260919804
"2167","08NOR1756","2011",32.7265630420096
"2168","08NOR1756","2012",32.7265630420096
"2169","08NOR1756","2013",32.7265630420096
"2170","08NOR1756","2014",32.9596219852075
"2171","08NOR1756","2015",33.1926809284054
"2172","08NOR1756","2016",33.4257398716032
"2173","08NOR1756","2017",33.5399014066718
"2174","08NOR1756","2018",33.6540629417402
"2175","08NOR1756","2019",33.7682244768087
"2176","08NOR1756","2020",34.0313007671756
"2177","08NOR1756","2021",34.2943770575424
"2178","08NOR1756","2022",34.5574533479092
"2179","08NOR2115","2001",13.8973485089523
"2180","08NOR2115","2002",14.1728671258354
"2181","08NOR2115","2003",14.4483857427185
"2182","08NOR2115","2004",14.7239043596015
"2183","08NOR2115","2005",15.1821443861077
"2184","08NOR2115","2006",15.6403844126139
"2185","08NOR2115","2007",15.7640923343172
"2186","08NOR2115","2008",15.8878002560205
"2187","08NOR2115","2009",16.099088869353
"2188","08NOR2115","2010",16.3103774826856
"2189","08NOR2115","2011",16.5216660960182
"2190","08NOR2115","2012",16.6278771492616
"2191","08NOR2115","2013",16.7340882025049
"2192","08NOR2115","2014",16.7871560490907
"2193","08NOR2115","2015",16.8402238956764
"2194","08NOR2115","2016",16.8932917422622
"2195","08NOR2115","2017",16.9174583548831
"2196","08NOR2115","2018",16.941624967504
"2197","08NOR2115","2019",16.9657915801249
"2198","08NOR2115","2020",17.1362606396345
"2199","08NOR2115","2021",17.3067296991441
"2200","08NOR2115","2022",17.4771987586537
"2201","08NOR2306","2001",14.0433621130515
"2202","08NOR2306","2002",14.3065343484582
"2203","08NOR2306","2003",14.5697065838649
"2204","08NOR2306","2004",14.8328788192716
"2205","08NOR2306","2005",15.2845498443501
"2206","08NOR2306","2006",15.7362208694287
"2207","08NOR2306","2007",15.8562308723908
"2208","08NOR2306","2008",15.976240875353
"2209","08NOR2306","2009",16.2048342253832
"2210","08NOR2306","2010",16.4334275754134
"2211","08NOR2306","2011",16.6620209254436
"2212","08NOR2306","2012",16.7736721735089
"2213","08NOR2306","2013",16.8853234215743
"2214","08NOR2306","2014",16.9369599405949
"2215","08NOR2306","2015",16.9885964596155
"2216","08NOR2306","2016",17.0402329786361
"2217","08NOR2306","2017",17.0656505420023
"2218","08NOR2306","2018",17.0910681053684
"2219","08NOR2306","2019",17.1164856687346
"2220","08NOR2306","2020",17.2872147551614
"2221","08NOR2306","2021",17.4579438415883
"2222","08NOR2306","2022",17.6286729280151
"2223","08SAM0000","2001",28.8781849866217
"2224","08SAM0000","2002",28.8781849866217
"2225","08SAM0000","2003",28.8781849866217
"2226","08SAM0000","2004",28.8781849866217
"2227","08SAM0000","2005",28.9036814971612
"2228","08SAM0000","2006",28.9291780077006
"2229","08SAM0000","2007",29.1954431332096
"2230","08SAM0000","2008",29.4617082587186
"2231","08SAM0000","2009",29.6386840344879
"2232","08SAM0000","2010",29.8156598102571
"2233","08SAM0000","2011",29.9926355860264
"2234","08SAM0000","2012",30.0588945656688
"2235","08SAM0000","2013",30.1251535453112
"2236","08SAM0000","2014",30.2272152651232
"2237","08SAM0000","2015",30.3292769849352
"2238","08SAM0000","2016",30.4313387047472
"2239","08SAM0000","2017",30.4313387047472
"2240","08SAM0000","2018",30.4313387047472
"2241","08SAM0000","2019",30.4313387047472
"2242","08SAM0000","2020",30.5176250224208
"2243","08SAM0000","2021",30.6039113400945
"2244","08SAM0000","2022",30.6901976577681
"2245","08SAM1914","2001",5.68060400379076
"2246","08SAM1914","2002",5.68060400379076
"2247","08SAM1914","2003",5.68060400379076
"2248","08SAM1914","2004",5.68060400379076
"2249","08SAM1914","2005",5.68060400379076
"2250","08SAM1914","2006",5.68060400379076
"2251","08SAM1914","2007",7.49343533392568
"2252","08SAM1914","2008",9.3062666640606
"2253","08SAM1914","2009",9.38976761254296
"2254","08SAM1914","2010",9.47326856102533
"2255","08SAM1914","2011",9.55676950950769
"2256","08SAM1914","2012",9.59362395444057
"2257","08SAM1914","2013",9.63047839937344
"2258","08SAM1914","2014",10.6843051528224
"2259","08SAM1914","2015",11.7381319062714
"2260","08SAM1914","2016",12.7919586597203
"2261","08SAM1914","2017",12.7919586597203
"2262","08SAM1914","2018",12.7919586597203
"2263","08SAM1914","2019",12.7919586597203
"2264","08SAM1914","2020",13.1870339183831
"2265","08SAM1914","2021",13.5821091770458
"2266","08SAM1914","2022",13.9771844357086
"2267","08SAM2674","2001",1.41753918750571
"2268","08SAM2674","2002",1.41753918750571
"2269","08SAM2674","2003",1.41753918750571
"2270","08SAM2674","2004",1.41753918750571
"2271","08SAM2674","2005",1.41753918750571
"2272","08SAM2674","2006",1.41753918750571
"2273","08SAM2674","2007",1.41753918750571
"2274","08SAM2674","2008",1.41753918750571
"2275","08SAM2674","2009",1.41753918750571
"2276","08SAM2674","2010",1.41753918750571
"2277","08SAM2674","2011",1.41753918750571
"2278","08SAM2674","2012",1.41753918750571
"2279","08SAM2674","2013",1.41753918750571
"2280","08SAM2674","2014",1.41753918750571
"2281","08SAM2674","2015",1.41753918750571
"2282","08SAM2674","2016",1.41753918750571
"2283","08SAM2674","2017",1.41753918750571
"2284","08SAM2674","2018",1.41753918750571
"2285","08SAM2674","2019",1.41753918750571
"2286","08SAM2674","2020",1.41753918750571
"2287","08SAM2674","2021",1.41753918750571
"2288","08SAM2674","2022",1.41753918750571
"2289","08SAM2855","2001",26.4172329599795
"2290","08SAM2855","2002",26.4172329599795
"2291","08SAM2855","2003",26.4172329599795
"2292","08SAM2855","2004",26.4172329599795
"2293","08SAM2855","2005",26.4172329599795
"2294","08SAM2855","2006",26.4172329599795
"2295","08SAM2855","2007",26.4172329599795
"2296","08SAM2855","2008",26.4172329599795
"2297","08SAM2855","2009",26.4172329599795
"2298","08SAM2855","2010",26.4172329599795
"2299","08SAM2855","2011",26.4172329599795
"2300","08SAM2855","2012",26.4172329599795
"2301","08SAM2855","2013",26.4172329599795
"2302","08SAM2855","2014",26.4172329599795
"2303","08SAM2855","2015",26.4172329599795
"2304","08SAM2855","2016",26.4172329599795
"2305","08SAM2855","2017",26.4172329599795
"2306","08SAM2855","2018",26.4172329599795
"2307","08SAM2855","2019",26.4172329599795
"2308","08SAM2855","2020",26.4172329599795
"2309","08SAM2855","2021",26.4172329599795
"2310","08SAM2855","2022",26.4172329599795
"2311","08SAM2862","2001",8.07026129768667
"2312","08SAM2862","2002",8.07026129768667
"2313","08SAM2862","2003",8.07026129768667
"2314","08SAM2862","2004",8.07026129768667
"2315","08SAM2862","2005",8.34492813415689
"2316","08SAM2862","2006",8.61959497062711
"2317","08SAM2862","2007",8.61959497062711
"2318","08SAM2862","2008",8.61959497062711
"2319","08SAM2862","2009",8.61959497062711
"2320","08SAM2862","2010",8.61959497062711
"2321","08SAM2862","2011",8.61959497062711
"2322","08SAM2862","2012",8.61959497062711
"2323","08SAM2862","2013",8.61959497062711
"2324","08SAM2862","2014",8.61959497062711
"2325","08SAM2862","2015",8.61959497062711
"2326","08SAM2862","2016",8.61959497062711
"2327","08SAM2862","2017",8.61959497062711
"2328","08SAM2862","2018",8.61959497062711
"2329","08SAM2862","2019",8.61959497062711
"2330","08SAM2862","2020",8.65011350801269
"2331","08SAM2862","2021",8.68063204539827
"2332","08SAM2862","2022",8.71115058278385
"2333","08SAM2865","2001",3.56420898513991
"2334","08SAM2865","2002",3.56420898513991
"2335","08SAM2865","2003",3.56420898513991
"2336","08SAM2865","2004",3.56420898513991
"2337","08SAM2865","2005",3.56420898513991
"2338","08SAM2865","2006",3.56420898513991
"2339","08SAM2865","2007",3.56420898513991
"2340","08SAM2865","2008",3.56420898513991
"2341","08SAM2865","2009",3.56420898513991
"2342","08SAM2865","2010",3.56420898513991
"2343","08SAM2865","2011",3.56420898513991
"2344","08SAM2865","2012",3.56420898513991
"2345","08SAM2865","2013",3.56420898513991
"2346","08SAM2865","2014",3.56420898513991
"2347","08SAM2865","2015",3.56420898513991
"2348","08SAM2865","2016",3.56420898513991
"2349","08SAM2865","2017",3.56420898513991
"2350","08SAM2865","2018",3.56420898513991
"2351","08SAM2865","2019",3.56420898513991
"2352","08SAM2865","2020",3.56420898513991
"2353","08SAM2865","2021",3.56420898513991
"2354","08SAM2865","2022",3.56420898513991
"2355","08SAM3045","2001",9.82722811669129
"2356","08SAM3045","2002",9.82722811669129
"2357","08SAM3045","2003",9.82722811669129
"2358","08SAM3045","2004",9.82722811669129
"2359","08SAM3045","2005",9.82722811669129
"2360","08SAM3045","2006",9.82722811669129
"2361","08SAM3045","2007",9.82722811669129
"2362","08SAM3045","2008",9.82722811669129
"2363","08SAM3045","2009",9.82722811669129
"2364","08SAM3045","2010",9.82722811669129
"2365","08SAM3045","2011",9.82722811669129
"2366","08SAM3045","2012",10.2982910802594
"2367","08SAM3045","2013",10.7693540438275
"2368","08SAM3045","2014",10.7693540438275
"2369","08SAM3045","2015",10.7693540438275
"2370","08SAM3045","2016",10.7693540438275
"2371","08SAM3045","2017",10.7693540438275
"2372","08SAM3045","2018",10.7693540438275
"2373","08SAM3045","2019",10.7693540438275
"2374","08SAM3045","2020",10.8216943731129
"2375","08SAM3045","2021",10.8740347023982
"2376","08SAM3045","2022",10.9263750316836
"2377","08SAM3047","2001",3.75723489330346
"2378","08SAM3047","2002",3.75723489330346
"2379","08SAM3047","2003",3.75723489330346
"2380","08SAM3047","2004",3.75723489330346
"2381","08SAM3047","2005",3.75723489330346
"2382","08SAM3047","2006",3.75723489330346
"2383","08SAM3047","2007",3.75723489330346
"2384","08SAM3047","2008",3.75723489330346
"2385","08SAM3047","2009",3.75723489330346
"2386","08SAM3047","2010",3.75723489330346
"2387","08SAM3047","2011",3.75723489330346
"2388","08SAM3047","2012",3.75723489330346
"2389","08SAM3047","2013",3.75723489330346
"2390","08SAM3047","2014",3.75723489330346
"2391","08SAM3047","2015",3.75723489330346
"2392","08SAM3047","2016",3.75723489330346
"2393","08SAM3047","2017",3.75723489330346
"2394","08SAM3047","2018",3.75723489330346
"2395","08SAM3047","2019",3.75723489330346
"2396","08SAM3047","2020",3.75723489330346
"2397","08SAM3047","2021",3.75723489330346
"2398","08SAM3047","2022",3.75723489330346
"2399","08WES0622","2001",5.67178091746014
"2400","08WES0622","2002",5.67178091746014
"2401","08WES0622","2003",5.67178091746014
"2402","08WES0622","2004",5.67178091746014
"2403","08WES0622","2005",5.67178091746014
"2404","08WES0622","2006",5.67178091746014
"2405","08WES0622","2007",5.67178091746014
"2406","08WES0622","2008",5.67178091746014
"2407","08WES0622","2009",5.67178091746014
"2408","08WES0622","2010",5.67178091746014
"2409","08WES0622","2011",5.67178091746014
"2410","08WES0622","2012",5.67178091746014
"2411","08WES0622","2013",5.67178091746014
"2412","08WES0622","2014",5.67643009851783
"2413","08WES0622","2015",5.68107927957551
"2414","08WES0622","2016",5.6857284606332
"2415","08WES0622","2017",5.6857284606332
"2416","08WES0622","2018",5.6857284606332
"2417","08WES0622","2019",5.6857284606332
"2418","08WES0622","2020",5.68650332414281
"2419","08WES0622","2021",5.68727818765242
"2420","08WES0622","2022",5.68805305116204
"2421","08WES0629","2001",35.2752629036339
"2422","08WES0629","2002",35.2752629036339
"2423","08WES0629","2003",35.2752629036339
"2424","08WES0629","2004",35.2752629036339
"2425","08WES0629","2005",35.2752629036339
"2426","08WES0629","2006",35.2752629036339
"2427","08WES0629","2007",35.2752629036339
"2428","08WES0629","2008",35.2752629036339
"2429","08WES0629","2009",35.2752629036339
"2430","08WES0629","2010",35.2752629036339
"2431","08WES0629","2011",35.2752629036339
"2432","08WES0629","2012",35.2752629036339
"2433","08WES0629","2013",35.2752629036339
"2434","08WES0629","2014",35.3058522762331
"2435","08WES0629","2015",35.3364416488322
"2436","08WES0629","2016",35.3670310214314
"2437","08WES0629","2017",35.3670310214314
"2438","08WES0629","2018",35.3670310214314
"2439","08WES0629","2019",35.3670310214314
"2440","08WES0629","2020",35.3721292501979
"2441","08WES0629","2021",35.3772274789645
"2442","08WES0629","2022",35.382325707731
"2443","08WES0903","2001",20.0788679992356
"2444","08WES0903","2002",20.0788679992356
"2445","08WES0903","2003",20.0788679992356
"2446","08WES0903","2004",20.0788679992356
"2447","08WES0903","2005",20.0920804877611
"2448","08WES0903","2006",20.1052929762867
"2449","08WES0903","2007",20.1108781509831
"2450","08WES0903","2008",20.1164633256796
"2451","08WES0903","2009",20.1164633256796
"2452","08WES0903","2010",20.1164633256796
"2453","08WES0903","2011",20.1164633256796
"2454","08WES0903","2012",20.1164633256796
"2455","08WES0903","2013",20.1164633256796
"2456","08WES0903","2014",20.1358084864083
"2457","08WES0903","2015",20.155153647137
"2458","08WES0903","2016",20.1744988078657
"2459","08WES0903","2017",20.2016156582721
"2460","08WES0903","2018",20.2287325086784
"2461","08WES0903","2019",20.2558493590848
"2462","08WES0903","2020",20.2656816568542
"2463","08WES0903","2021",20.2755139546236
"2464","08WES0903","2022",20.285346252393
"2465","08WES0905","2001",19.322027820214
"2466","08WES0905","2002",19.3684717280637
"2467","08WES0905","2003",19.4149156359135
"2468","08WES0905","2004",19.4613595437633
"2469","08WES0905","2005",19.5271206451119
"2470","08WES0905","2006",19.5928817464605
"2471","08WES0905","2007",19.6247505102264
"2472","08WES0905","2008",19.6566192739923
"2473","08WES0905","2009",19.6566192739923
"2474","08WES0905","2010",19.6566192739923
"2475","08WES0905","2011",19.6566192739923
"2476","08WES0905","2012",19.6566192739923
"2477","08WES0905","2013",19.6566192739923
"2478","08WES0905","2014",19.6566192739923
"2479","08WES0905","2015",19.6566192739923
"2480","08WES0905","2016",19.6566192739923
"2481","08WES0905","2017",19.7276413862904
"2482","08WES0905","2018",19.7986634985884
"2483","08WES0905","2019",19.8696856108865
"2484","08WES0905","2020",19.9001110437016
"2485","08WES0905","2021",19.9305364765168
"2486","08WES0905","2022",19.9609619093319
"2487","08WES1037","2001",17.0112333460979
"2488","08WES1037","2002",17.4394861867111
"2489","08WES1037","2003",17.8677390273242
"2490","08WES1037","2004",18.2959918679374
"2491","08WES1037","2005",18.2959918679374
"2492","08WES1037","2006",18.2959918679374
"2493","08WES1037","2007",18.2959918679374
"2494","08WES1037","2008",18.2959918679374
"2495","08WES1037","2009",18.2959918679374
"2496","08WES1037","2010",18.2959918679374
"2497","08WES1037","2011",18.2959918679374
"2498","08WES1037","2012",18.2959918679374
"2499","08WES1037","2013",18.2959918679374
"2500","08WES1037","2014",18.2959918679374
"2501","08WES1037","2015",18.2959918679374
"2502","08WES1037","2016",18.2959918679374
"2503","08WES1037","2017",18.2959918679374
"2504","08WES1037","2018",18.2959918679374
"2505","08WES1037","2019",18.2959918679374
"2506","08WES1037","2020",18.3673673413729
"2507","08WES1037","2021",18.4387428148085
"2508","08WES1037","2022",18.510118288244
"2509","08WES1178","2001",33.0281389848143
"2510","08WES1178","2002",33.0281389848143
"2511","08WES1178","2003",33.0281389848143
"2512","08WES1178","2004",33.0281389848143
"2513","08WES1178","2005",33.0281389848143
"2514","08WES1178","2006",33.0281389848143
"2515","08WES1178","2007",33.0281389848143
"2516","08WES1178","2008",33.0281389848143
"2517","08WES1178","2009",33.0281389848143
"2518","08WES1178","2010",33.0281389848143
"2519","08WES1178","2011",33.0281389848143
"2520","08WES1178","2012",33.0281389848143
"2521","08WES1178","2013",33.0281389848143
"2522","08WES1178","2014",33.0281389848143
"2523","08WES1178","2015",33.0281389848143
"2524","08WES1178","2016",33.0281389848143
"2525","08WES1178","2017",33.0281389848143
"2526","08WES1178","2018",33.0281389848143
"2527","08WES1178","2019",33.0281389848143
"2528","08WES1178","2020",33.0281389848143
"2529","08WES1178","2021",33.0281389848143
"2530","08WES1178","2022",33.0281389848143
"2531","08WES1340","2001",19.0480393775936
"2532","08WES1340","2002",19.0480393775936
"2533","08WES1340","2003",19.0480393775936
"2534","08WES1340","2004",19.0480393775936
"2535","08WES1340","2005",19.2299171875191
"2536","08WES1340","2006",19.4117949974445
"2537","08WES1340","2007",19.4117949974445
"2538","08WES1340","2008",19.4117949974445
"2539","08WES1340","2009",19.4117949974445
"2540","08WES1340","2010",19.4117949974445
"2541","08WES1340","2011",19.4117949974445
"2542","08WES1340","2012",19.4117949974445
"2543","08WES1340","2013",19.4117949974445
"2544","08WES1340","2014",19.4903649490998
"2545","08WES1340","2015",19.568934900755
"2546","08WES1340","2016",19.6475048524103
"2547","08WES1340","2017",19.677143081201
"2548","08WES1340","2018",19.7067813099918
"2549","08WES1340","2019",19.7364195387826
"2550","08WES1340","2020",19.7746628810709
"2551","08WES1340","2021",19.8129062233592
"2552","08WES1340","2022",19.8511495656475
"2553","08WES1490","2001",34.3812302469843
"2554","08WES1490","2002",34.3812302469843
"2555","08WES1490","2003",34.3812302469843
"2556","08WES1490","2004",34.3812302469843
"2557","08WES1490","2005",34.3812302469843
"2558","08WES1490","2006",34.3812302469843
"2559","08WES1490","2007",34.3812302469843
"2560","08WES1490","2008",34.3812302469843
"2561","08WES1490","2009",34.6434080562062
"2562","08WES1490","2010",34.9055858654281
"2563","08WES1490","2011",35.1677636746499
"2564","08WES1490","2012",35.1677636746499
"2565","08WES1490","2013",35.1677636746499
"2566","08WES1490","2014",35.2140654400957
"2567","08WES1490","2015",35.2603672055415
"2568","08WES1490","2016",35.3066689709873
"2569","08WES1490","2017",35.3066689709873
"2570","08WES1490","2018",35.3066689709873
"2571","08WES1490","2019",35.3066689709873
"2572","08WES1490","2020",35.3580822334319
"2573","08WES1490","2021",35.4094954958765
"2574","08WES1490","2022",35.4609087583211
"2575","08WES1579","2001",32.5927242284345
"2576","08WES1579","2002",32.5927242284345
"2577","08WES1579","2003",32.5927242284345
"2578","08WES1579","2004",32.5927242284345
"2579","08WES1579","2005",32.5927242284345
"2580","08WES1579","2006",32.5927242284345
"2581","08WES1579","2007",32.5927242284345
"2582","08WES1579","2008",32.5927242284345
"2583","08WES1579","2009",32.8212811261096
"2584","08WES1579","2010",33.0498380237847
"2585","08WES1579","2011",33.2783949214598
"2586","08WES1579","2012",33.2783949214598
"2587","08WES1579","2013",33.2783949214598
"2588","08WES1579","2014",33.2783949214598
"2589","08WES1579","2015",33.2783949214598
"2590","08WES1579","2016",33.2783949214598
"2591","08WES1579","2017",33.2783949214598
"2592","08WES1579","2018",33.2783949214598
"2593","08WES1579","2019",33.2783949214598
"2594","08WES1579","2020",33.316487737739
"2595","08WES1579","2021",33.3545805540182
"2596","08WES1579","2022",33.3926733702974
"2597","09BLA0675","2001",19.7496741531208
"2598","09BLA0675","2002",19.7496741531208
"2599","09BLA0675","2003",19.7496741531208
"2600","09BLA0675","2004",19.7496741531208
"2601","09BLA0675","2005",19.8010392792856
"2602","09BLA0675","2006",19.8524044054504
"2603","09BLA0675","2007",19.8612170826876
"2604","09BLA0675","2008",19.8700297599248
"2605","09BLA0675","2009",19.8700297599248
"2606","09BLA0675","2010",19.8700297599248
"2607","09BLA0675","2011",19.8700297599248
"2608","09BLA0675","2012",19.8700297599248
"2609","09BLA0675","2013",19.8700297599248
"2610","09BLA0675","2014",19.8700297599248
"2611","09BLA0675","2015",19.8700297599248
"2612","09BLA0675","2016",19.8700297599248
"2613","09BLA0675","2017",19.8700297599248
"2614","09BLA0675","2018",19.8700297599248
"2615","09BLA0675","2019",19.8700297599248
"2616","09BLA0675","2020",19.876716182525
"2617","09BLA0675","2021",19.8834026051252
"2618","09BLA0675","2022",19.8900890277255
"2619","09BLA0716","2001",22.3382097706048
"2620","09BLA0716","2002",22.3382097706048
"2621","09BLA0716","2003",22.3382097706048
"2622","09BLA0716","2004",22.3382097706048
"2623","09BLA0716","2005",22.3965927075129
"2624","09BLA0716","2006",22.4549756444209
"2625","09BLA0716","2007",22.4649923623295
"2626","09BLA0716","2008",22.475009080238
"2627","09BLA0716","2009",22.475009080238
"2628","09BLA0716","2010",22.475009080238
"2629","09BLA0716","2011",22.475009080238
"2630","09BLA0716","2012",22.475009080238
"2631","09BLA0716","2013",22.475009080238
"2632","09BLA0716","2014",22.475009080238
"2633","09BLA0716","2015",22.475009080238
"2634","09BLA0716","2016",22.475009080238
"2635","09BLA0716","2017",22.475009080238
"2636","09BLA0716","2018",22.475009080238
"2637","09BLA0716","2019",22.475009080238
"2638","09BLA0716","2020",22.4826090418843
"2639","09BLA0716","2021",22.4902090035306
"2640","09BLA0716","2022",22.4978089651769
"2641","09BLA0722","2001",23.6178055091848
"2642","09BLA0722","2002",23.6178055091877
"2643","09BLA0722","2003",23.6178055091906
"2644","09BLA0722","2004",23.6178055091935
"2645","09BLA0722","2005",24.1111049789009
"2646","09BLA0722","2006",24.6044044486083
"2647","09BLA0722","2007",24.620649995579
"2648","09BLA0722","2008",24.6368955425496
"2649","09BLA0722","2009",24.8945452394121
"2650","09BLA0722","2010",25.1521949362746
"2651","09BLA0722","2011",25.4098446331372
